tweet_id,text,author_id,username,created_at,like_count,retweet_count,reply_count,quote_count,url,keyword,sync_timestamp
2061454543456797101,"Dos stories pro Feed🌷🇳🇱 Holanda, você foi tudo e muito mais que sempre sonhei!

If I'm dreaming, please don't wake me up. Had one of the most magical days of my life at the most amazing tulip field in the Netherlands. 📍
Please take me backkkkk :( https://t.co/qBjzZwczgR",2040189394850586624,lorraynemavr538,2026-06-01 14:27:17+00:00,0,0,0,0,https://x.com/i/web/status/2061454543456797101,pro-life,2026_06_01-14:32:18
2061453779908927727,"If you find joy in bullying and stoning the LGBTQ community, you are not pro life.",1144603343613882368,GMoney662,2026-06-01 14:24:15+00:00,0,0,0,0,https://x.com/i/web/status/2061453779908927727,pro-life,2026_06_01-14:32:18
2061453413016039828,"‼️Across the UK, many cases have shown how ""buffer zones"" are used to target the peaceful expression, including the silent prayers and thoughts, of pro-life advocates. 

These repeated violations of free speech and thought must come to an end. 

👇
https://t.co/kNExCXyOUa",3219783049,ADFIntl,2026-06-01 14:22:48+00:00,1,0,0,0,https://x.com/i/web/status/2061453413016039828,pro-life,2026_06_01-14:32:18
2061452521760055351,“Im pro life but talking about abortion is so taboo so please don’t post about it” could yall eat a dick and die already omg stfu,301762491,novacococane,2026-06-01 14:19:15+00:00,0,0,0,0,https://x.com/i/web/status/2061452521760055351,pro-life,2026_06_01-14:32:18
2061450158252884475,She took a pro life bumper sticker off a car!👀😳#shorts #christian #life ... https://t.co/tJ1Z99meek via @YouTube,322870912,ricknofzinger,2026-06-01 14:09:52+00:00,0,0,0,0,https://x.com/i/web/status/2061450158252884475,pro-life,2026_06_01-14:32:18
2061449195299488180,Alot of people IDOL WORSHIP SO CALLED celebrities...I actually like 50 and Ye content..Definitely 50's film &amp; shows (For Life being my Favorite) BUT MAKE NO MISTAKE you must watch the women you choose and pro create....ALOT OF WOMEN CARE NOTHING about their offspring. https://t.co/LMJGF3qsrQ,904918323233771520,Context_19,2026-06-01 14:06:02+00:00,0,0,0,1,https://x.com/i/web/status/2061449195299488180,pro-life,2026_06_01-14:32:18
2061448605962043668,"I think the pro-government guys should just be silent in the light of things happening 

Any form of defending the government in terms of insecurity and quality of life makes you sound like a retard.",299078410,Jero_obem,2026-06-01 14:03:42+00:00,0,1,0,0,https://x.com/i/web/status/2061448605962043668,pro-life,2026_06_01-14:32:18
2061446993738973632,"Trump administration’s new rule will affect 200,000 immigrant truck drivers, including asylum seekers, refugees, and DACA recipients, by limiting their ability to renew commercial driver’s licenses.
https://t.co/pxgrgb56Kj",1454487319759654917,LylePhilly4940,2026-06-01 13:57:17+00:00,0,0,0,0,https://x.com/i/web/status/2061446993738973632,DACA,2026_06_01-14:32:18
2061435508689899964,"1. The family deported together, stays together.
2. Why are they all wearing face coverings? Are they afraid of people knowing who they are? 
@thehill
I support #DACA
#DeportAllCriminalAliens!
Family visitation resumes at Delaney Hall after protests, Mikie Sherrill says",1348924357138149376,2016Trapped,2026-06-01 13:11:39+00:00,0,0,0,0,https://x.com/i/web/status/2061435508689899964,DACA,2026_06_01-14:32:18
2061429808446205993,"DACA is turning 14, yet the future of hundreds of thousands of our neighbors has never felt more uncertain. Over 340 DACA recipients were detained in the last year. 

Will you join me in urging Congress to support the Dream Act &amp; deliver citizenship? 👉https://t.co/GeKNT77uaZ",1029118397139824640,UkohaGrace,2026-06-01 12:49:00+00:00,0,0,0,0,https://x.com/i/web/status/2061429808446205993,DACA,2026_06_01-14:32:18
2061425338148880577,I finally get the coolest boss ever at a job i can see myself staying at forever and she gets cancer and DACA has renewal delays that could cause me to be fired 😔💔,741299688,NightCourt93,2026-06-01 12:31:14+00:00,0,0,0,0,https://x.com/i/web/status/2061425338148880577,DACA,2026_06_01-14:32:18
2061316137321890173,"breaking news, urgent now and beyond future! save our education, action now - save our loving Planet, save our loving animal, climate change impact, action now! save our supreme court blue wave Party! @ ceasefire aid now, immigration daca act, etc. https://t.co/XT1xlZ1YfM https://t.co/rRWSVmibAl",1421597985046032386,LoanNgu02041197,2026-06-01 05:17:19+00:00,1,1,0,0,https://x.com/i/web/status/2061316137321890173,DACA,2026_06_01-14:32:18
2061270258866954569,"DACA renewal delays leave thousands of Dreamers without work permits, advocates say

https://t.co/klmlDP6SsF",21322076,ABC7Amarillo,2026-06-01 02:15:00+00:00,0,0,1,1,https://x.com/i/web/status/2061270258866954569,DACA,2026_06_01-14:32:18
2061266268003480043,"👎 DACA delays are getting out of hand! More &amp; more DACA recipients are experiencing renewal delays, and their work permits &amp; protections are lapsing. ✍️ Will you join me &amp; UWDA in sending a letter to call on USCIS to put an end to DACA delays? &gt;https://t.co/M2bHtBtCQ1",2036242475803947008,GodWorks70,2026-06-01 01:59:09+00:00,0,0,0,0,https://x.com/i/web/status/2061266268003480043,DACA,2026_06_01-14:32:18
2061258856592802161,Daca put the clothes on  #BaddiesGoneWildDr,236202354,bigearth44,2026-06-01 01:29:42+00:00,0,0,0,0,https://x.com/i/web/status/2061258856592802161,DACA,2026_06_01-14:32:18
2061246749092774392,"Yall doing all that crying about DACA and that’s what you Hispanics get. Yall voted for trump to try and clear MY PEOPLE, now yall crying. Lmfaooo. The Most High putting yall thru it man and yall deserve it. RACIST. It was him that made yall doom yourselves. That’s a promise. https://t.co/URZ7Vmmlt8",1922420359074349056,EsausOpposition,2026-06-01 00:41:35+00:00,0,0,0,0,https://x.com/i/web/status/2061246749092774392,DACA,2026_06_01-14:32:18
2061207855521554868,"👎 DACA delays are getting out of hand! More &amp; more DACA recipients are experiencing renewal delays, and their work permits &amp; protections are lapsing. ✍️ Will you join me &amp; UWDA in sending a letter to call on USCIS to put an end to DACA delays? &gt;https://t.co/OfTYmU5yXN",443953828,PatriciaLayden,2026-05-31 22:07:02+00:00,0,0,0,0,https://x.com/i/web/status/2061207855521554868,DACA,2026_06_01-14:32:18
